"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"12046.3",443500,159500,"12046_12377",2.60185522674923e-10,0.000775655654802953,97.6513073672349,441500,141500
"11746.1",351500,180500,"11746_11774",2.59685515452657e-10,0.000774165051385032,97.6520815322863,349500,177500
"11497.14",520500,213500,"11497_11704",2.59513905486656e-10,0.000773653453971076,97.6528551857403,521500,186500
"10533",340500,292500,"10533_10717",2.59247418328971e-10,0.000772859012110263,97.6536280447524,358500,284500
"8618.1",539500,376500,"8618_8662",2.59172499135331e-10,0.000772635665724181,97.6544006804181,555500,374500
"12046.4",443500,159500,"12046_12376",2.59152361268899e-10,0.000772575631446281,97.6551732560496,440500,141500
"11303.3",479500,234500,"11303_11495",2.58973839786316e-10,0.000772043429669468,97.6559452994793,457500,213500
"11511.5",457500,212500,"11511_11554",2.58939631640061e-10,0.000771941449583064,97.6567172409288,486500,209500
"11470.26",383500,215500,"11470_11507",2.58937501049438e-10,0.000771935097943483,97.6574891760268,371500,212500
"10562.1",340500,291500,"10562_10718",2.58831894618197e-10,0.000771620267876329,97.6582607962947,359500,284500
"11554.15",486500,209500,"11554_11709",2.58574647819264e-10,0.000770853373038288,97.6590316496677,505500,185500
"12793.5",334500,125500,"12793_13088",2.58395257219322e-10,0.000770318580280285,97.659801968248,323500,116500
"9981.11",501500,310500,"9981_10099",2.57698560589635e-10,0.000768241613526168,97.6605702098615,511500,306500
"9924.7",495500,312500,"9924_10064",2.57676855590112e-10,0.000768176907367867,97.6613383867689,488500,307500
"11815.16",344500,173500,"11815_11975",2.56836173318958e-10,0.000765670695835384,97.6621040574647,357500,161500
"9438.3",469500,328500,"9438_9533",2.56778933609839e-10,0.000765500054888107,97.6628695575196,476500,324500
"11684.9",355500,192500,"11684_11814",2.56469037835446e-10,0.000764576204831667,97.6636341337244,343500,173500
"11653.10",443500,198500,"11653_11820",2.56444505487142e-10,0.000764503069883607,97.6643986367943,440500,173500
"12647.3",455500,132500,"12647_12701",2.56119989673469e-10,0.000763535635095688,97.6651621724294,480500,130500
"9407.8",480500,329500,"9407_9438",2.56064829265752e-10,0.000763371192886425,97.6659255436223,469500,328500
"11117.7",474500,261500,"11117_11126",2.55964218825665e-10,0.000763071256687117,97.666688614879,479500,260500
"9028",416500,350500,"9028_9191",2.55943056961172e-10,0.000763008169703294,97.6674516230487,421500,341500
"10846.8",364500,279500,"10846_11002",2.55839245556263e-10,0.000762698690903618,97.6682143217396,381500,270500
"11684.10",355500,192500,"11684_11774",2.55737935876531e-10,0.00076239667015641,97.6689767184098,349500,177500
"9738.12",468500,317500,"9738_10062",2.55598974936106e-10,0.000761982404834769,97.6697387008146,484500,307500
"12812.10",335500,124500,"12812_13319",2.55409396632201e-10,0.000761417240862769,97.6705001180555,328500,112500
"9292.1",467500,334500,"9292_9382",2.55344445166949e-10,0.000761223609907471,97.6712613416654,479500,330500
"11635.11",495500,201500,"11635_11702",2.55282356028786e-10,0.000761038512018,97.6720223801774,488500,186500
"11663.5",580500,197500,"11663_11699",2.55150948209038e-10,0.000760646763786104,97.6727830269412,574500,187500
"8808",429500,366500,"8808_8943",2.55069267665513e-10,0.000760403260708681,97.6735434302019,437500,357500
"9079.2",411500,346500,"9079_9121",2.54941550279799e-10,0.000760022514265038,97.6743034527161,423500,344500
"12675.6",457500,131500,"12675_12702",2.54749932943902e-10,0.000759451271604729,97.6750629039878,481500,130500
"9217",438500,339500,"9217_9287",2.54743337565239e-10,0.00075943160970078,97.6758223355974,438500,334500
"11389.42",383500,226500,"11389_11576",2.54706448291381e-10,0.000759321636733893,97.6765816572342,370500,207500
"11577.1",409500,207500,"11577_11689",2.53895107053125e-10,0.000756902895625787,97.6773385601298,423500,189500
"11506",370500,212500,"11506_11614",2.5387297245222e-10,0.00075683690875541,97.6780953970386,367500,203500
"11352.1",328500,230500,"11352_11359",2.53809188904753e-10,0.000756646759554303,97.6788520437981,363500,229500
"12024",513500,160500,"12024_12169",2.53735155697043e-10,0.00075642605443738,97.6796084698525,535500,151500
"11740",417500,181500,"11740_11835",2.53713502192379e-10,0.000756361501793687,97.6803648313543,429500,171500
"11649.5",445500,199500,"11649_11693",2.53483713218591e-10,0.000755676463229292,97.6811205078176,438500,187500
"11746.2",351500,180500,"11746_11814",2.53286178690992e-10,0.000755087580451436,97.681875595398,343500,173500
"11689.2",423500,189500,"11689_11741",2.53216309900046e-10,0.000754879290142912,97.6826304746882,418500,181500
"9017",364500,350500,"9017_9018",2.52888553786565e-10,0.000753902195490588,97.6833843768837,369500,350500
"8808.1",429500,366500,"8808_8982",2.52585878575747e-10,0.000752999871116708,97.6841373767548,433500,353500
"10625.6",504500,289500,"10625_10823",2.52569812261839e-10,0.0007529519748037,97.6848903287296,500500,280500
"11561.3",366500,208500,"11561_11666",2.52488440286785e-10,0.000752709391619422,97.6856430381212,361500,195500
"10846.9",364500,279500,"10846_10986",2.52348599381294e-10,0.000752292502977805,97.6863953306242,380500,271500
"10054.11",350500,307500,"10054_10458",2.52149088018063e-10,0.000751697726929172,97.6871470283511,343500,295500
"11270.28",460500,238500,"11270_11578",2.51929444226983e-10,0.000751042932815951,97.6878980712839,452500,207500
"11665",602500,196500,"11665_11731",2.51880144869766e-10,0.000750895963358116,97.6886489672473,582500,183500
"11642.3",446500,200500,"11642_11701",2.51829186591369e-10,0.000750744048384558,97.6893997112956,438500,186500
"10402.2",455500,297500,"10402_10720",2.51595299637081e-10,0.000750046793069146,97.6901497580887,456500,284500
"11633.5",465500,201500,"11633_11650",2.5141794770164e-10,0.000749518077903903,97.6908992761666,446500,199500
"12812.11",335500,124500,"12812_13159",2.51220976804508e-10,0.000748930875400776,97.691648207042,327500,115500
"11569.6",584500,208500,"11569_11655",2.51208327337335e-10,0.000748893165267474,97.6923971002073,571500,198500
"12537.14",475500,136500,"12537_12673",2.51030997161907e-10,0.000748364514972393,97.6931454647223,455500,131500
"11581.13",584500,207500,"11581_11699",2.51025450413384e-10,0.000748347979206632,97.6938938127015,574500,187500
"10853.2",503500,279500,"10853_10922",2.50445134047267e-10,0.000746617961078316,97.6946404306625,497500,276500
"10001.2",410500,309500,"10001_10095",2.50426601661184e-10,0.000746562713000273,97.6953869933755,413500,306500
"10399",343500,297500,"10399_10717",2.50350594092094e-10,0.000746336121988725,97.6961333294975,358500,284500
"12047.15",446500,159500,"12047_12291",2.50125078000551e-10,0.00074566382158609,97.6968789933191,443500,143500
"11824.13",343500,172500,"11824_12007",2.50115036264134e-10,0.000745633885525253,97.6976246272046,358500,160500
"11114.1",517500,262500,"11114_11252",2.50083505396801e-10,0.000745539886845785,97.6983701670915,500500,241500
"10987.1",419500,271500,"10987_11044",2.49718375304351e-10,0.000744451374241257,97.6991146184657,405500,268500
"12675.7",457500,131500,"12675_12677",2.4968255831045e-10,0.000744344597916535,97.6998589630637,480500,131500
"9836.10",488500,315500,"9836_10062",2.49503633806755e-10,0.000743811194667778,97.7006027742583,484500,307500
"10989.4",453500,271500,"10989_11183",2.49485989381438e-10,0.000743758593746207,97.7013465328521,460500,252500
"11623.6",477500,202500,"11623_11726",2.49403826846153e-10,0.000743513653772407,97.7020900465059,459500,183500
"9697",398500,318500,"9697_9973",2.49260921094355e-10,0.000743087628322003,97.7028331341342,398500,310500
"12648.5",456500,132500,"12648_12726",2.48250512385875e-10,0.000740075434483017,97.7035732095687,480500,129500
"10903.6",409500,277500,"10903_11064",2.4806587159003e-10,0.000739524990031181,97.7043127345587,393500,267500
"10054.12",350500,307500,"10054_10399",2.48010490174615e-10,0.000739359888961777,97.7050520944477,343500,297500
"10938.6",488500,275500,"10938_11083",2.48006724171499e-10,0.000739348661889712,97.7057914431095,489500,266500
"11120.2",518500,261500,"11120_11252",2.47927166931618e-10,0.000739111488728194,97.7065305545983,500500,241500
"11547.1",369500,209500,"11547_11641",2.47623431101365e-10,0.000738206002474079,97.7072687606007,369500,200500
"10918.9",465500,276500,"10918_11126",2.47585245700439e-10,0.00073809216554013,97.7080068527663,479500,260500
"11708.2",503500,185500,"11708_11831",2.47581690373168e-10,0.000738081566527262,97.7087449343328,500500,172500
"11484.1",520500,214500,"11484_11602",2.47131552121405e-10,0.000736739630677668,97.7094816739635,515500,205500
"9790.3",483500,316500,"9790_9923",2.47105598363343e-10,0.000736662258274326,97.7102183362218,494500,312500
"11436",452500,219500,"11436_11511",2.47047656423048e-10,0.000736489523860903,97.7109548257456,457500,212500
"11111.12",474500,262500,"11111_11173",2.46870301899484e-10,0.000735960800980043,97.7116907865466,453500,255500
"11932.2",443500,163500,"11932_12225",2.46759604152663e-10,0.000735630792867319,97.7124264173395,444500,145500
"11313.13",479500,233500,"11313_11443",2.46477068763869e-10,0.00073478850860128,97.7131612058481,448500,218500
"12009.10",443500,160500,"12009_12203",2.46465156931867e-10,0.00073475299747923,97.7138959588455,436500,146500
"11792.14",517500,176500,"11792_11847",2.46189010271487e-10,0.000733929759058906,97.7146298886046,547500,170500
"10486.1",347500,294500,"10486_10718",2.45765409746185e-10,0.000732666936518088,97.7153625555411,359500,284500
"11494.2",397500,213500,"11494_11525",2.45749611965661e-10,0.000732619840747076,97.7160951753819,375500,211500
"11406.19",508500,224500,"11406_11512",2.45747310189116e-10,0.000732612978774222,97.7168277883606,521500,212500
"12558",313500,135500,"12558_12734",2.45725413814465e-10,0.000732547702095324,97.7175603360627,313500,128500
"11271.14",466500,238500,"11271_11279",2.45578456100434e-10,0.000732109597081897,97.7182924456598,468500,237500
"11135.8",472500,259500,"11135_11313",2.4516587401002e-10,0.000730879622300018,97.7190233252821,479500,233500
"10881.3",437500,278500,"10881_11178",2.45157996885995e-10,0.000730856139303231,97.7197541814214,449500,253500
"11610.9",578500,204500,"11610_11722",2.45073140550259e-10,0.000730603168669112,97.7204847845901,581500,184500
"11694.1",503500,187500,"11694_11838",2.45058605679499e-10,0.000730559837838939,97.7212153444279,500500,171500
"11229.8",540500,245500,"11229_11422",2.44825514200575e-10,0.000729864953965865,97.7219452093819,526500,222500
"11530.16",522500,211500,"11530_11727",2.44683007701328e-10,0.000729440118752704,97.7226746495007,513500,183500
"10896.6",362500,277500,"10896_11002",2.44652554692555e-10,0.000729349333346129,97.723403998834,381500,270500
"10402.3",455500,297500,"10402_10566",2.44570504769656e-10,0.000729104729088298,97.7241331035631,466500,291500
"11484.2",520500,214500,"11484_11667",2.4429610012113e-10,0.000728286683890605,97.724861390247,506500,195500
"9501.10",477500,325500,"9501_9533",2.43997198616083e-10,0.000727395609551665,97.7255887858565,476500,324500
"10001.3",410500,309500,"10001_10161",2.4369789848168e-10,0.000726503346833332,97.7263152892034,425500,304500
"11910.5",438500,164500,"11910_12225",2.43574076144806e-10,0.000726134212168191,97.7270414234155,444500,145500
"12677.1",480500,131500,"12677_12721",2.43299185149539e-10,0.000725314717091212,97.7277667381326,457500,129500
"11702.1",488500,186500,"11702_11748",2.43025530742807e-10,0.000724498908487177,97.7284912370411,477500,180500
"9407.9",480500,329500,"9407_9532",2.42931703268302e-10,0.000724219193419148,97.7292154562345,472500,324500
"9384.3",481500,330500,"9384_9500",2.42777824328732e-10,0.000723760455098868,97.7299392166896,474500,325500
"11528.2",433500,211500,"11528_11686",2.42658874325433e-10,0.000723405845658079,97.7306626225353,423500,190500
"11231.3",532500,244500,"11231_11264",2.42588560282113e-10,0.000723196227979304,97.7313858187633,511500,239500
"11514.10",530500,212500,"11514_11673",2.42150600588225e-10,0.000721890598405271,97.7321077093617,506500,194500
"9199.4",431500,340500,"9199_9216",2.4203700046533e-10,0.000721551937834136,97.7328292612995,436500,339500
"10403",477500,297500,"10403_10624",2.42003400323796e-10,0.000721451770309383,97.7335507130698,474500,289500
"11244.25",464500,242500,"11244_11271",2.41984745244521e-10,0.000721396156462844,97.7342721092263,466500,238500
"9315.4",467500,333500,"9315_9332",2.41788492786647e-10,0.000720811095744805,97.734992920322,482500,332500
"11653.11",443500,198500,"11653_11827",2.41441793714828e-10,0.000719777529031305,97.7357126978511,442500,172500
"9044.4",434500,349500,"9044_9098",2.41350150385713e-10,0.000719504325258389,97.7364322021763,425500,345500
"11389.43",383500,226500,"11389_11588",2.41254814685113e-10,0.00071922011392136,97.7371514222902,374500,206500
"11003.12",459500,270500,"11003_11181",2.41009807985465e-10,0.000718489708823902,97.7378699119991,449500,252500
"10054.13",350500,307500,"10054_10482",2.4022753789286e-10,0.000716157633562088,97.7385860696326,342500,294500
"9479.2",357500,326500,"9479_9859",2.4009506927719e-10,0.000715762722923817,97.7393018323555,348500,314500
"11481.5",493500,214500,"11481_11591",2.39879332489747e-10,0.000715119576228303,97.7400169519318,482500,206500
"12812.12",335500,124500,"12812_13156",2.39859834759123e-10,0.000715061450300084,97.7407320133821,324500,115500
"11650.10",446500,199500,"11650_11827",2.39845760257496e-10,0.000715019491905693,97.741447032874,442500,172500
"11528.3",433500,211500,"11528_11689",2.39793460957329e-10,0.000714863579126613,97.7421618964531,423500,189500
"11678.8",355500,193500,"11678_11733",2.39716947622198e-10,0.000714635480343666,97.7428765319334,353500,182500
"11749.1",478500,180500,"11749_11811",2.39486546780436e-10,0.000713948617700631,97.7435904805511,474500,174500
"11355.2",489500,230500,"11355_11601",2.39433884681213e-10,0.000713791623358147,97.7443042721745,482500,205500
"11682.10",547500,193500,"11682_11777",2.3941702744916e-10,0.000713741369188617,97.7450180135437,522500,177500
"9571.1",344500,322500,"9571_9859",2.39211090309521e-10,0.000713127436848135,97.7457311409805,348500,314500
"9028.1",416500,350500,"9028_9098",2.39021573850556e-10,0.00071256245724603,97.7464437034378,425500,345500
"12885",439500,121500,"12885_13236",2.38789286254072e-10,0.000711869969878166,97.7471555734077,436500,114500
"11577.2",409500,207500,"11577_11686",2.38605478759135e-10,0.000711322009632809,97.7478668954173,423500,190500
"10819",422500,280500,"10819_10903",2.38447550703599e-10,0.000710851200234696,97.7485777466175,409500,277500
"11339.2",518500,231500,"11339_11483",2.38043448586904e-10,0.000709646505643276,97.7492873931232,519500,214500
"11319",326500,232500,"11319_11425",2.37985268532909e-10,0.000709473061373918,97.7499968661846,358500,221500
"11815.17",344500,173500,"11815_12038",2.37751906510306e-10,0.00070877737096583,97.7507056435555,353500,159500
"11244.26",464500,242500,"11244_11322",2.3756713356735e-10,0.000708226532561813,97.7514138700881,438500,232500
"11470.27",383500,215500,"11470_11550",2.37478179422583e-10,0.000707961345687858,97.7521218314338,372500,209500
"11498.11",526500,213500,"11498_11704",2.37405032837302e-10,0.000707743283737603,97.7528295747175,521500,186500
"9793.7",487500,316500,"9793_10064",2.37391985808165e-10,0.000707704388406977,97.7535372791059,488500,307500
"8921.6",556500,359500,"8921_9169",2.37390320754591e-10,0.000707699424609579,97.7542449785305,574500,343500
"12173.10",471500,150500,"12173_12567",2.3713560787104e-10,0.000706940083788282,97.7549519186143,456500,135500
"11023",400500,269500,"11023_11123",2.37122672813558e-10,0.0007069015222635,97.7556588201366,401500,260500
"11724.4",353500,183500,"11724_11814",2.37055714832514e-10,0.000706701909556009,97.7563655220461,343500,173500
"10623.4",398500,289500,"10623_10719",2.3691774006849e-10,0.000706290584187727,97.7570718126303,405500,284500
