"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"7918.3",563500,201500,"7918_7925",7.7048882142254e-11,0.00101877451790674,98.3751354295362,544500,199500
"7077.9",400500,341500,"7077_7229",7.70184503463369e-11,0.00101837213519394,98.3761538016714,398500,316500
"7013.1",433500,352500,"7013_7015",7.69490805319006e-11,0.00101745489671761,98.3771712565681,458500,352500
"7902",532500,207500,"7902_7923",7.68722274079529e-11,0.00101643871060144,98.3781876952787,542500,199500
"6812.19",431500,367500,"6812_6966",7.68151934685079e-11,0.00101568458253952,98.3792033798612,454500,357500
"7106.5",374500,334500,"7106_7195",7.66430760283533e-11,0.0010134087693513,98.3802167886306,397500,318500
"7106.6",374500,334500,"7106_7189",7.66193670220963e-11,0.00101309527834731,98.3812298839089,397500,319500
"7417.1",406500,296500,"7417_7512",7.66187464267837e-11,0.00101308707256063,98.3822429709815,383500,289500
"6016.1",492500,408500,"6016_6152",7.66168511772382e-11,0.00101306201272994,98.3832560329942,508500,400500
"6776.5",460500,369500,"6776_6791",7.64897264624428e-11,0.00101138111332648,98.3842674141075,432500,368500
"7326.4",368500,306500,"7326_7527",7.64616486731136e-11,0.00101100985633362,98.3852784239639,359500,287500
"7106.7",374500,334500,"7106_7196",7.63952887422710e-11,0.0010101324158741,98.3862885563798,398500,318500
"7924.2",543500,199500,"7924_7956",7.62110026985375e-11,0.00100769570400831,98.3872962520838,527500,187500
"7273.19",353500,313500,"7273_7367",7.61910509456712e-11,0.00100743189307631,98.3883036839768,336500,299500
"6798.3",483500,368500,"6798_6860",7.59602877630343e-11,0.00100438063985102,98.3893080646167,521500,364500
"6794",462500,368500,"6794_6812",7.59380776948367e-11,0.00100408696847135,98.3903121515852,431500,367500
"7102.3",355500,336500,"7102_7274",7.59264096614783e-11,0.00100393268855541,98.3913160842737,354500,313500
"8957.1",481500,129500,"8957_9295",7.5920705506543e-11,0.00100385726568706,98.3923199415394,458500,110500
"7274.27",354500,313500,"7274_7465",7.59010736759693e-11,0.00100359768490961,98.3933235392243,342500,293500
"8819.1",478500,133500,"8819_9673",7.58804813520771e-11,0.00100332540406319,98.3943268646284,474500,98500
"7520.4",339500,288500,"7520_7737",7.57887513788694e-11,0.001002112509643,98.395328977138,328500,259500
"6788.16",429500,368500,"6788_6965",7.5727542649617e-11,0.00100130318065727,98.3963302803187,453500,357500
"8851.5",479500,132500,"8851_9253",7.56982836793586e-11,0.00100091630556589,98.3973311966242,446500,112500
"8067",451500,164500,"8067_8711",7.56557989557711e-11,0.00100035455369373,98.3983315511779,425500,138500
"6125.9",475500,401500,"6125_6127",7.54498137526101e-11,0.000997630925910798,98.3993291821038,485500,401500
"6235.6",466500,397500,"6235_6624",7.52062940457571e-11,0.000994411000260326,98.4003235931041,469500,379500
"6987.6",452500,354500,"6987_7000",7.47791751440587e-11,0.000988763444564927,98.4013123565487,432500,353500
"8065.1",449500,164500,"8065_8749",7.47408312906183e-11,0.000988256445115782,98.4023006129938,424500,136500
"7408",335500,296500,"7408_7647",7.46312479808784e-11,0.00098680748595574,98.4032874204797,334500,275500
"6211.2",486500,398500,"6211_6404",7.46260027525236e-11,0.000986738131218333,98.404274158611,511500,390500
"7077.10",400500,341500,"7077_7197",7.45873199406094e-11,0.0009862266499098,98.4052603852609,399500,318500
"7938",541500,195500,"7938_7960",7.44171953754067e-11,0.000983977187398735,98.4062443624483,527500,186500
"6087.5",491500,403500,"6087_6404",7.43212442498831e-11,0.000982708479029061,98.4072270709273,511500,390500
"6793.2",461500,368500,"6793_6810",7.42889127683357e-11,0.000982280977829682,98.4082093519051,429500,367500
"8919",482500,130500,"8919_9673",7.42463325004752e-11,0.000981717962628737,98.4091910698678,474500,98500
"7923.3",542500,199500,"7923_7954",7.41743920791639e-11,0.000980766734447332,98.4101718366022,525500,187500
"6773.7",428500,369500,"6773_6947",7.41665936437276e-11,0.00098066362007265,98.4111525002223,455500,359500
"9029.5",475500,123500,"9029_9417",7.4160392591144e-11,0.000980581627003046,98.4121330818493,448500,106500
"6777.4",461500,369500,"6777_6810",7.41355630712797e-11,0.000980253320070794,98.4131133351693,429500,367500
"6851.4",428500,365500,"6851_6975",7.40709760215438e-11,0.00097939932143216,98.4140927344908,454500,356500
"9053.7",484500,121500,"9053_9924",7.35876597547058e-11,0.00097300869923163,98.41506574319,463500,89500
"9035.6",478500,122500,"9035_9672",7.3581561335147e-11,0.000972928063221433,98.4160386712532,457500,98500
"6788.17",429500,368500,"6788_6792",7.34432358532263e-11,0.000971099062303577,98.4170097703155,460500,368500
"7923.4",542500,199500,"7923_7961",7.3402226149462e-11,0.000970556813798209,98.4179803271293,528500,186500
"7296.4",402500,310500,"7296_7416",7.33997878575137e-11,0.000970524573619829,98.418950851703,379500,296500
"6179.11",462500,399500,"6179_6721",7.33408713226279e-11,0.000969745553045408,98.419920597256,463500,373500
"6757.8",428500,370500,"6757_6981",7.33356100142555e-11,0.000969675985690872,98.4208902732417,453500,355500
"8954.7",478500,129500,"8954_9273",7.31120726664832e-11,0.000966720275661355,98.4218569935174,446500,111500
"9018.3",487500,125500,"9018_9642",7.30608098055713e-11,0.000966042455361307,98.4228230359727,458500,99500
"6742.1",428500,371500,"6742_6986",7.29227259748892e-11,0.000964216649663385,98.4237872526224,451500,354500
"7520.5",339500,288500,"7520_7762",7.28600985584734e-11,0.000963388562166294,98.4247506411846,325500,255500
"7054.6",393500,345500,"7054_7180",7.27455578517594e-11,0.000961874054103117,98.4257125152386,399500,320500
"6773.8",428500,369500,"6773_6981",7.26499068627896e-11,0.000960609314272173,98.4266731245529,453500,355500
"7057.19",393500,344500,"7057_7191",7.26486288428298e-11,0.000960592415725015,98.4276337169686,399500,319500
"7397.6",408500,297500,"7397_7558",7.26023643332325e-11,0.000959980685844571,98.4285936976545,383500,283500
"7652",380500,275500,"7652_7654",7.25119237642488e-11,0.000958784840499334,98.429552482495,399500,275500
"6787.7",428500,368500,"6787_6981",7.24625164558199e-11,0.000958131555137804,98.4305106140501,453500,355500
"7398.6",409500,297500,"7398_7628",7.24262991505599e-11,0.000957652673852569,98.431468266724,399500,277500
"7037.3",393500,348500,"7037_7195",7.23979323651479e-11,0.000957277595625227,98.4324255443196,397500,318500
"6064.8",493500,404500,"6064_6377",7.22470415760655e-11,0.000955282450638955,98.4333808267702,509500,391500
"7878.3",587500,214500,"7878_7915",7.21855409459381e-11,0.000954469262010295,98.4343352960323,578500,203500
"7910.3",529500,204500,"7910_7925",7.21357496900753e-11,0.000953810899925379,98.4352891069322,544500,199500
"6758.16",429500,370500,"6758_6792",7.20619320157861e-11,0.000952834849871881,98.4362419417821,460500,368500
"7037.4",393500,348500,"7037_7106",7.19867472803966e-11,0.000951840723929742,98.437193782506,374500,334500
"6831.13",429500,366500,"6831_6895",7.18818678577131e-11,0.000950453961652186,98.4381442364676,459500,362500
"6790.12",431500,368500,"6790_6895",7.18123245473306e-11,0.000949534429135442,98.4390937708968,459500,362500
"7928.5",542500,198500,"7928_7959",7.18089022107478e-11,0.000949489177482137,98.4400432600743,526500,186500
"6742.2",428500,371500,"6742_6913",7.16419510315903e-11,0.000947281674889872,98.4409905417491,458500,361500
"7398.7",409500,297500,"7398_7558",7.14606513220969e-11,0.000944884449660897,98.4419354261988,383500,283500
"7681.9",348500,272500,"7681_7749",7.14341075265128e-11,0.000944533475814195,98.4428799596746,326500,257500
"6988.6",453500,354500,"6988_7000",7.13599465659644e-11,0.000943552886677408,98.4438235125613,432500,353500
"6811.9",430500,367500,"6811_6989",7.1355008824109e-11,0.000943487597662974,98.444767000159,454500,354500
"7502.3",340500,290500,"7502_7757",7.13429048383019e-11,0.000943327553390267,98.4457103277123,325500,256500
"7520.6",339500,288500,"7520_7738",7.12223602092796e-11,0.000941733658801483,98.4466520613712,329500,259500
"6893.2",431500,362500,"6893_6987",7.11351955638358e-11,0.000940581129171312,98.4475926425003,452500,354500
"7858",594500,226500,"7858_7865",7.10271868913604e-11,0.000939152990564087,98.4485317954909,601500,220500
"6810.14",429500,367500,"6810_6965",7.09788174407359e-11,0.000938513428219101,98.4494703089191,453500,357500
"7274.28",354500,313500,"7274_7464",7.06220487477704e-11,0.000933796074208578,98.4504041049933,341500,293500
"6788.18",429500,368500,"6788_6955",7.05798853466188e-11,0.000933238571004284,98.4513373435643,452500,358500
"6182.3",508500,399500,"6182_6860",7.05426480749692e-11,0.000932746203270734,98.4522700897676,521500,364500
"6777.5",461500,369500,"6777_6791",7.04092727615249e-11,0.000930982655677609,98.4532010724233,432500,368500
"6893.3",431500,362500,"6893_6988",7.03881315400476e-11,0.000930703117063684,98.4541317755403,453500,354500
"7438.7",409500,295500,"7438_7655",7.03533142617552e-11,0.000930242747556419,98.4550620182879,400500,275500
"7518.10",322500,288500,"7518_7749",7.02623477414436e-11,0.000929039947849281,98.4559910582357,326500,257500
"6812.20",431500,367500,"6812_6948",7.02365968815866e-11,0.000928699458550707,98.4569197576943,456500,359500
"7421.2",411500,296500,"7421_7654",7.01975625340168e-11,0.000928183329081705,98.4578479410234,399500,275500
"7078.4",401500,341500,"7078_7195",7.01838176778221e-11,0.000928001588492431,98.4587759426119,397500,318500
"6122.5",468500,401500,"6122_6258",7.01752655158662e-11,0.000927888508011164,98.4597038311199,482500,396500
"6757.9",428500,370500,"6757_6931",7.01231624711372e-11,0.00092719957842777,98.4606310306983,457500,360500
"7378.3",408500,298500,"7378_7513",7.01072728724603e-11,0.00092698947910145,98.4615580201774,384500,289500
"9024.2",484500,124500,"9024_9641",7.00397354463312e-11,0.000926096469276619,98.4624841166467,457500,99500
"6776.6",460500,369500,"6776_6790",6.99424425765754e-11,0.000924810019769172,98.4634089266664,431500,368500
"6742.3",428500,371500,"6742_6988",6.98259898952575e-11,0.00092327023072915,98.4643321968972,453500,354500
"7094.31",392500,339500,"7094_7263",6.97747816458652e-11,0.000922593132526853,98.4652547900297,401500,314500
"6775.10",430500,369500,"6775_6894",6.9676307829632e-11,0.000921291068020918,98.4661760810977,458500,362500
"6124.2",473500,401500,"6124_6211",6.96536622965487e-11,0.000920991638731248,98.4670970727365,486500,398500
"6829.5",427500,366500,"6829_6981",6.95204695723545e-11,0.000919230505414231,98.4680163032419,453500,355500
"6811.10",430500,367500,"6811_6931",6.93866309312231e-11,0.00091746083149678,98.4689337640734,457500,360500
"8851.6",479500,132500,"8851_9417",6.93704356429061e-11,0.000917246690206358,98.4698510107636,448500,106500
"9068.1",487500,120500,"9068_9295",6.93631876252387e-11,0.00091715085369972,98.4707681616173,458500,110500
"6791.13",432500,368500,"6791_6793",6.93378111519182e-11,0.000916815314706104,98.471684976932,461500,368500
"7053.2",392500,345500,"7053_7189",6.91270241576229e-11,0.000914028195509517,98.4725990051275,397500,319500
"7524.9",323500,287500,"7524_7763",6.90915502198546e-11,0.000913559143359203,98.4735125642708,326500,255500
"6377.7",509500,391500,"6377_6861",6.90496122529331e-11,0.000913004620946359,98.4744255688918,522500,364500
"9544.3",341500,101500,"9544_9981",6.90369572466499e-11,0.000912837290836345,98.4753384061826,360500,87500
"8917.3",480500,130500,"8917_9642",6.89120216804926e-11,0.00091118533732784,98.47624959152,458500,99500
"7327.2",403500,306500,"7327_7522",6.87111774196773e-11,0.000908529685366418,98.4771581212053,384500,288500
"6928.11",432500,360500,"6928_6965",6.85664062036197e-11,0.000906615456090859,98.4780647366614,453500,357500
"7314.5",403500,308500,"7314_7416",6.84463783802147e-11,0.000905028394935331,98.4789697650563,379500,296500
"7433.1",343500,295500,"7433_7663",6.84412869323016e-11,0.00090496107355118,98.4798747261299,334500,274500
"7297.1",403500,310500,"7297_7512",6.84391644574451e-11,0.000904933009246564,98.4807796591391,383500,289500
"6758.17",429500,370500,"6758_6974",6.83745485203078e-11,0.000904078628645888,98.4816837377678,453500,356500
"6946.15",435500,359500,"6946_6948",6.83072551819964e-11,0.000903188846258521,98.482586926614,456500,359500
"9758.2",339500,93500,"9758_10018",6.829720573108e-11,0.000903055967958046,98.483489982582,362500,86500
"6028.1",491500,407500,"6028_6152",6.82549905745055e-11,0.000902497780420579,98.4843924803624,508500,400500
"6405.8",512500,390500,"6405_6918",6.82506622357288e-11,0.000902440549204136,98.4852949209116,522500,361500
"7282.3",401500,312500,"7282_7513",6.82371192719523e-11,0.000902261478126025,98.4861971823898,384500,289500
"7411",342500,296500,"7411_7647",6.80107650021139e-11,0.000899268521502657,98.4870964509113,334500,275500
"6787.8",428500,368500,"6787_6947",6.79979611872713e-11,0.000899099223779822,98.487995550135,455500,359500
"6735",355500,371500,"6735_6764",6.79899543505928e-11,0.000898993353831418,98.4888945434889,375500,369500
"6152.1",508500,400500,"6152_6378",6.79553189759959e-11,0.000898535389535552,98.4897930788784,511500,391500
"6850.6",427500,365500,"6850_6913",6.78035736738758e-11,0.000896528945798619,98.4906896078242,458500,361500
"8883.3",480500,131500,"8883_9642",6.77909888162438e-11,0.000896362543225207,98.4915859703674,458500,99500
"7282.4",401500,312500,"7282_7416",6.7464631755342e-11,0.000892047305312062,98.4924780176728,379500,296500
"9014.4",478500,125500,"9014_9274",6.742523500966e-11,0.00089152638405437,98.4933695440568,447500,111500
"6949",457500,359500,"6949_7013",6.73386762778756e-11,0.000890381866083539,98.4942599259229,433500,352500
"7274.29",354500,313500,"7274_7435",6.7226427412531e-11,0.000888897661764184,98.4951488235846,345500,295500
"6946.16",435500,359500,"6946_7002",6.71995759940531e-11,0.00088854262039104,98.496037366205,461500,353500
"8918.3",481500,130500,"8918_9642",6.71992058690071e-11,0.000888537726433403,98.4969259039315,458500,99500
"7879.4",588500,214500,"7879_7911",6.71681770142798e-11,0.00088812744914401,98.4978140313806,577500,204500
"6810.15",429500,367500,"6810_6951",6.71575461434888e-11,0.000887986883051889,98.4987020182637,459500,359500
"6180",463500,399500,"6180_6705",6.70014669098721e-11,0.000885923134149088,98.4995879413978,463500,374500
"7078.5",401500,341500,"7078_7211",6.69152505654984e-11,0.00088478314337657,98.5004727245412,398500,317500
"9646",315500,98500,"9646_9706",6.68505463669602e-11,0.000883927595744476,98.5013566521369,330500,95500
"6029.3",492500,407500,"6029_6183",6.67707536974264e-11,0.000882872541651846,98.5022395246786,509500,399500
"7036.2",392500,348500,"7036_7196",6.66833677146738e-11,0.000881717085401538,98.503121241764,398500,318500
"7090.16",401500,340500,"7090_7230",6.66699367984862e-11,0.00088153949586638,98.5040027812598,399500,316500
"6830.13",428500,366500,"6830_6895",6.65984208474424e-11,0.000880593880219253,98.5048833751401,459500,362500
"6890",424500,362500,"6890_6964",6.65579465617956e-11,0.00088005871124988,98.5057634338513,452500,357500
"6122.6",468500,401500,"6122_6237",6.64259939739608e-11,0.000878313975566243,98.5066417478269,482500,397500
"7274.30",354500,313500,"7274_7389",6.6423282988463e-11,0.000878278129712717,98.5075200259566,341500,297500
"6378.9",511500,391500,"6378_6799",6.63416895902356e-11,0.000877199265586044,98.5083972252222,494500,368500
"8983.5",481500,128500,"8983_9417",6.62774434197431e-11,0.000876349774204067,98.5092735749964,448500,106500
"6789.15",430500,368500,"6789_6951",6.6110966225848e-11,0.000874148538855321,98.5101477235352,459500,359500
"6742.4",428500,371500,"6742_6987",6.59263269738497e-11,0.000871707156713086,98.511019430692,452500,354500
"7273.20",353500,313500,"7273_7356",6.5920290862313e-11,0.000871627344567213,98.5118910580365,336500,300500
"7313",402500,308500,"7313_7470",6.58926830693812e-11,0.000871262302075323,98.5127623203386,389500,293500
"6809.11",428500,367500,"6809_6974",6.58642329834144e-11,0.000870886122411071,98.513633206461,453500,356500
"7906.1",577500,205500,"7906_7930",6.5814101662893e-11,0.000870223263840303,98.5145034297249,553500,197500
"6817.3",483500,367500,"6817_6860",6.58117066881875e-11,0.000870191596421734,98.5153736213213,521500,364500
"8063.2",438500,164500,"8063_8774",6.57791325627586e-11,0.000869760886877256,98.5162433822082,424500,135500
"7059.6",400500,343500,"7059_7180",6.57573364712361e-11,0.000869472689280928,98.5171128548974,399500,320500
"7898",535500,210500,"7898_7923",6.56476963055417e-11,0.000868022978346222,98.5179808778758,542500,199500
"7057.20",393500,344500,"7057_7245",6.55226873830614e-11,0.000866370054887855,98.5188472479307,399500,315500
"6829.6",427500,366500,"6829_6913",6.55073247069152e-11,0.000866166922765111,98.5197134148534,458500,361500
"6775.11",430500,369500,"6775_6776",6.54814338569046e-11,0.000865824582454592,98.5205792394359,460500,369500
"6757.10",428500,370500,"6757_6776",6.54642393938484e-11,0.000865597229632284,98.5214448366655,460500,369500
